1,711
1,716
1,706
1,708
1,713
1,706
1,719
1,714
1,715
1,717
1,713
1,724
1,716
1,715
1,723
1,716
1,717
1,718
1,715
1,721
1,718
1,719
1,723
1,720
1,726
1,726
1,734
1,732
1,732
1,730
1,728
1,728
1,727
1,724
1,727
1,718
1,726
1,726
1,726
1,734
1,731
1,736
1,728
1,730
1,731
1,728
1,734
1,730
1,736
1,736
1,742
1,746
1,742
1,733
1,738
1,736
1,746
1,738
1,738
1,730
1,731
1,732
1,731
1,730
1,733
1,734
1,739
1,743
1,735
1,732
1,727
1,728
1,730
1,733
1,736
1,714
1,731
1,729
1,735
1,747
1,743
1,755
1,760
1,754
1,768
1,764
1,950
1,777
1,766
1,765
1,764
1,764
1,764
1,765
1,764
1,753
1,762
1,753
1,750
1,763
1,760
1,755
1,756
1,753
1,760
1,762
1,766
1,763
1,758
1,759
1,758
1,759
1,764
1,762
1,766
1,754
1,757
1,767
1,765
1,764
1,763
1,757
1,766
1,750
1,751
1,755
1,755
1,745
1,749
1,753
1,745
1,739
1,749
1,745
1,746
1,743
1,743
1,744
1,734
1,739
1,742
1,740
1,741
1,734
1,744
1,742
1,734
1,732
1,726
1,716
1,717
1,711
1,714
1,711
1,717
1,713
1,710
1,712
1,713
1,714
1,704
1,713
1,723
1,710
1,715
1,714
1,713
1,720
1,721
1,719
1,713
1,710
1,722
1,706
1,722
1,726
1,734
1,741
1,737
1,739
1,751
1,749
1,755
1,745
1,751
1,757
1,752
1,757
1,751
1,755
1,753
1,757
1,762
1,746
1,749
1,749
1,748
1,754
1,744
1,742
1,748
1,741
1,746
1,741
1,745
1,756
1,758
1,766
1,762
1,764
1,771
1,767
1,774
1,753
1,760
1,752
1,757
1,759
1,756
1,760
1,756
1,754
1,770
1,766
1,771
1,775
1,770
1,770
1,769
1,765
1,770
1,763
1,764
1,755
1,758
1,763
1,757
1,750
1,757
1,749
1,751
1,740
1,747
1,745
1,742
1,740
1,746
1,743
1,739
1,743
1,740
1,733
1,739
1,734
1,728
1,730
1,721
1,720
1,719
1,695
1,712
1,708
1,721
1,717
1,707
1,704
1,703
1,706
1,705
1,704
1,707
1,706
1,711
1,712
1,707
1,714
1,709
1,713
1,716
1,714
1,720
1,713
1,724
1,723
1,724
1,728
1,730
1,732
1,732
1,728
1,731
1,717
1,726
1,717
1,718
1,713
1,701
1,709
1,715
1,721
1,734
1,735
1,745
1,754
1,746
1,748
1,746
1,745
1,754
1,753
1,758
1,744
1,751
1,752
1,749
1,750
1,741
1,742
1,743
1,730
1,732
1,725
1,728
1,734
1,732
1,743
1,736
1,735
1,750
1,739
1,746
1,735
1,738
1,739
1,728
1,735
1,733
1,726
1,731
1,725
1,727
1,724
1,717
1,717
1,715
1,716
1,705
1,700
1,702
1,690
1,700
1,693
1,690
1,695
1,691
1,695
1,696
1,690
1,697
1,690
1,696
1,713
1,716
1,713
1,720
1,717
1,722
1,721
1,730
1,718
1,729
1,725
1,723
1,724
1,719
1,720
1,730
1,728
1,738
1,731
1,745
1,740
1,742
1,742
1,743
1,748
1,745
1,738
1,746
1,734
1,741
1,742
1,734
1,733
1,732
1,735
1,736
1,737
1,733
1,717
1,728
1,714
1,707
1,704
1,695
1,687
1,692
1,686
1,698
1,685
1,685
1,682
1,686
1,691
1,697
1,701
1,716
1,715
1,733
1,737
1,739
1,754
1,750
1,752
1,772
1,753
1,758
1,745
1,756
1,754
1,754
1,748
1,751
1,752
1,746
1,744
1,747
1,740
1,747
1,737
1,736
1,735
1,725
1,724
1,722
1,715
1,717
1,703
1,713
1,710
1,706
1,703
1,699
1,697
1,698
1,696
1,707
1,699
1,708
1,707
1,710
1,715
1,717
1,720
1,726
1,715
1,727
1,710
1,719
1,720
1,716
1,721
1,713
1,712
1,721
1,719
1,732
1,731
1,735
1,731
1,727
1,736
1,734
1,736
1,734
1,723
1,731
1,718
1,723
1,724
1,731
1,731
1,738
1,739
1,737
1,725
1,736
1,731
1,739
1,744
1,748
1,764
1,751
1,759
1,763
1,754
1,760
1,754
1,757
1,745
1,738
1,742
1,743
1,737
1,744
1,745
1,744
1,737
1,748
1,742
1,741
1,747
1,739
1,734
1,739
1,729
1,748
1,735
1,736
1,744
1,739
1,742
1,740
1,739
1,743
1,740
1,749
1,753
1,749
1,743
1,741
1,743
1,739
1,732
1,734
1,724
1,734
1,731
1,736
1,745
1,737
1,740
1,738
1,730
1,730
1,717
1,723
1,727
1,722
1,729
1,723
1,717
1,727
1,717
1,727
1,710
1,719
1,716
1,708
1,702
1,705
1,710
1,712
1,713
1,724
1,708
1,716
1,716
1,725
1,722
1,740
1,748
1,750
1,743
1,747
1,738
1,741
1,730
1,725
1,726
1,727
1,723
1,728
1,720
1,729
1,724
1,740
1,736
1,754
1,755
1,757
1,757
1,761
1,750
1,753
1,741
1,743
1,740
1,743
1,746
1,741
1,741
1,748
1,741
1,750
1,740
1,747
1,742
1,745
1,744
1,739
1,736
1,736
1,726
1,735
1,721
1,732
1,730
1,728
1,730
1,727
1,719
1,725
1,721
1,728
1,724
1,721
1,718
1,712
1,705
1,706
1,708
1,712
1,705
1,715
1,706
1,712
1,706
1,705
1,704
1,702
1,699
1,704
1,693
1,701
1,697
1,775
1,721
1,714
1,712
1,714
1,710
1,721
1,703
1,715
1,702
1,700
1,703
1,703
1,704
1,711
1,708
1,716
1,711
1,717
1,718
1,709
1,705
1,698
1,704
1,705
1,693
1,698
1,689
1,702
1,702
1,706
1,710
1,709
1,706
1,715
1,704
1,708
1,697
1,705
1,697
1,698
1,706
1,698
1,701
1,701
1,693
1,699
1,693
1,700
1,684
1,696
1,695
1,690
1,681
1,687
1,685
1,695
1,683
1,704
1,703
1,709
1,715
1,716
1,703
1,716
1,703
1,712
1,704
1,701
1,707
1,708
1,726
1,724
1,721
1,728
1,719
1,730
1,731
1,736
1,741
1,738
1,739
1,740
1,732
1,736
1,718
1,727
1,716
1,722
1,720
1,718
1,718
1,715
1,720
1,712
1,701
1,706
1,700
1,703
1,695
1,695
1,695
1,701
1,692
1,705
1,692
1,703
1,705
1,702
1,703
1,706
1,706
1,708
1,700
1,704
1,710
1,709
1,701
1,701
1,699
1,702
1,701
1,704
1,707
1,713
1,705
1,724
1,709
1,717
1,728
1,724
1,725
1,727
1,712
1,720
1,709
1,716
1,720
1,706
1,707
1,732
1,779
1,753
1,743
1,748
1,738
1,740
1,763
1,815
1,768
1,752
1,743
1,742
1,724
1,737
1,727
